metric,variant,x,mean,sem,n_seeds
train/policy_loss,IPPO,3105.953177257525,-0.0026792032281834437,0.016961107540536504,3
train/policy_loss,IPPO,3155.7190635451507,-0.005128595118735925,0.01697719441381566,3
train/policy_loss,IPPO,3205.4849498327762,-0.0036165913334679513,0.004287859563007257,3
train/policy_loss,IPPO,3255.2508361204013,-0.0032966319189787403,0.003960262305166931,3
train/policy_loss,IPPO,3305.016722408027,-0.0036918991269567943,0.009840826674992708,3
train/policy_loss,IPPO,3354.7826086956525,-0.02207133844505292,0.017047102771208016,3
train/policy_loss,IPPO,3404.5484949832776,-0.05528786736853761,0.024531126372833417,3
train/policy_loss,IPPO,3454.314381270903,-0.06245761832569844,0.02210572003380917,3
train/policy_loss,IPPO,3504.0802675585287,-0.05399930250306497,0.01612444381417489,3
train/policy_loss,IPPO,3553.846153846154,-0.05327666474950974,0.012364534090975482,3
train/policy_loss,IPPO,3603.6120401337794,-0.06419029942320793,0.008204738670758327,3
train/policy_loss,IPPO,3653.377926421405,-0.06861657305383632,0.00852808746577067,3
train/policy_loss,IPPO,3703.1438127090305,-0.06915043005862286,0.01172725578355421,3
train/policy_loss,IPPO,3752.9096989966556,-0.0646998905982763,0.014801529091484744,3
train/policy_loss,IPPO,3802.675585284281,-0.05657328654876853,0.018322982039213547,3
train/policy_loss,IPPO,3852.4414715719067,-0.058056817125562266,0.010601131918343462,3
train/policy_loss,IPPO,3902.207357859532,-0.06530642847813685,0.005300870376711678,3
train/policy_loss,IPPO,3951.9732441471574,-0.06004091586924093,0.014572406409511542,3
train/policy_loss,IPPO,4001.739130434783,-0.03872687710886683,0.016425240629662042,3
train/policy_loss,IPPO,4051.505016722408,-0.017456705392380978,0.013085891837146339,3
train/policy_loss,IPPO,4101.270903010034,0.003787146097772094,0.005633120220369007,3
train/policy_loss,IPPO,4151.036789297659,0.01024644517427323,0.007132019051602779,3
train/policy_loss,IPPO,4200.802675585284,-0.0007272998178450609,0.02109793410148155,3
train/policy_loss,IPPO,4250.56856187291,-0.000818782593590558,0.02810639020700534,3
train/policy_loss,IPPO,4300.334448160535,0.005619091960487504,0.030857302389523538,3
train/policy_loss,IPPO,4350.1003344481605,0.006179114187963082,0.0327368811187656,3
train/policy_loss,IPPO,4399.866220735787,-0.0031872799071940385,0.03572758379622047,3
train/policy_loss,IPPO,4449.632107023412,-0.017268702735717897,0.02569625179453377,3
train/policy_loss,IPPO,4499.397993311037,-0.034175798273102215,0.015603366630836954,3
train/policy_loss,IPPO,4549.163879598663,-0.044495452640438055,0.011985238841199095,3
train/policy_loss,IPPO,4598.929765886288,-0.045011458367734965,0.011434587018069306,3
train/policy_loss,IPPO,4648.695652173913,-0.037052798874770886,0.009862412208628971,3
train/policy_loss,IPPO,4698.461538461539,-0.023952362754348148,0.019493227836759563,3
train/policy_loss,IPPO,4748.227424749164,-0.017940945521716534,0.017681485127319936,3
train/policy_loss,IPPO,4797.993311036789,-0.02394610390207616,0.02152027804516253,3
train/policy_loss,IPPO,4847.759197324415,-0.024405643951214227,0.033355069699002225,3
train/policy_loss,IPPO,4897.52508361204,-0.02100186494703889,0.030261723874917136,3
train/policy_loss,IPPO,4947.2909698996655,-0.018085211324227118,0.025021030611087746,3
train/policy_loss,IPPO,4997.0568561872915,-0.01777092912946421,0.014715141590919,3
train/policy_loss,IPPO,5046.822742474917,-0.00861052358448759,0.00997772580574248,3
train/policy_loss,IPPO,5096.588628762542,0.006511744589345563,0.009299844247904953,3
train/policy_loss,IPPO,5146.354515050168,0.009501646857153483,0.013384038527616769,3
train/policy_loss,IPPO,5196.120401337793,-0.008742995340401306,0.022206204940405892,3
train/policy_loss,IPPO,5245.886287625418,-0.011978059329730844,0.022323402198353656,3
train/policy_loss,IPPO,5295.652173913044,-0.0038611407039331933,0.016732166198640566,3
train/policy_loss,IPPO,5345.418060200669,0.004930277035546171,0.008834884636407749,3
train/policy_loss,IPPO,5395.183946488294,0.008248090754383222,0.011575397566727494,3
train/policy_loss,IPPO,5444.94983277592,0.0020489024025265937,0.011269969085713727,3
train/policy_loss,IPPO,5494.715719063545,-0.010528291440850551,0.007331492195257466,3
train/policy_loss,IPPO,5544.48160535117,-0.022575548113895606,0.013197659009543117,3
train/policy_loss,IPPO,5594.247491638796,-0.029805258069816872,0.015379639758068359,3
train/policy_loss,IPPO,5644.0133779264215,-0.03601274281812892,0.018620090714600402,3
train/policy_loss,IPPO,5693.779264214047,-0.04185107791717813,0.024584719478582283,3
train/policy_loss,IPPO,5743.545150501673,-0.043117265404038235,0.027697136705845737,3
train/policy_loss,IPPO,5793.311036789298,-0.03679511356656364,0.023623014583635343,3
train/policy_loss,IPPO,5843.076923076924,-0.0330490036440782,0.024991951958799268,3
train/policy_loss,IPPO,5892.842809364549,-0.03195551351493248,0.03045998885181645,3
train/policy_loss,IPPO,5942.608695652174,-0.035940837145431316,0.028912596414224417,3
train/policy_loss,IPPO,5992.3745819398,-0.047162266205557586,0.014885549761730909,3
train/policy_loss,IPPO,6042.140468227425,-0.047854256449404754,0.012230153527448013,3
train/policy_loss,IPPO,6091.90635451505,-0.03953762207579852,0.011559463617545602,3
train/policy_loss,IPPO,6141.672240802676,-0.03793272945456513,0.012416631693136783,3
train/policy_loss,IPPO,6191.438127090301,-0.056061995895850016,0.01883194606085169,3
train/policy_loss,IPPO,6241.2040133779265,-0.06769549106219241,0.018186859254818503,3
train/policy_loss,IPPO,6290.9698996655525,-0.07162139012072197,0.02647365689215206,3
train/policy_loss,IPPO,6340.735785953178,-0.0687680206496505,0.04182648877740623,3
train/policy_loss,IPPO,6390.501672240803,-0.05883049484993983,0.04761136996626972,3
train/policy_loss,IPPO,6440.267558528429,-0.04252751234534016,0.04310151274395638,3
train/policy_loss,IPPO,6490.033444816054,-0.0219063775239632,0.03331804554936798,3
train/policy_loss,IPPO,6539.799331103679,-0.006000044466306015,0.022919393248400036,3
train/policy_loss,IPPO,6589.565217391305,-0.003979857780719219,0.009991821566419352,3
train/policy_loss,IPPO,6639.33110367893,-0.011458446192102822,0.0053402328434021705,3
train/policy_loss,IPPO,6689.096989966555,-0.02494593506082105,0.0063768145345298455,3
train/policy_loss,IPPO,6738.862876254181,-0.03257418399099903,0.014026914404524596,3
train/policy_loss,IPPO,6788.628762541806,-0.02118108733259681,0.0257863394603264,3
train/policy_loss,IPPO,6838.394648829431,-0.012923348440787172,0.025610904502642817,3
train/policy_loss,IPPO,6888.160535117057,-0.010855514226974722,0.02573303208433062,3
train/policy_loss,IPPO,6937.9264214046825,-0.01511176502641741,0.04026918083919598,3
train/policy_loss,IPPO,6987.692307692308,-0.02779839105125136,0.042414572794268676,3
train/policy_loss,IPPO,7037.458193979934,-0.028865201874271326,0.035519595704851824,3
train/policy_loss,IPPO,7087.224080267559,-0.01748019603688709,0.023626071983149945,3
train/policy_loss,IPPO,7136.989966555184,-0.0076633536451893615,0.017565695929153427,3
train/policy_loss,IPPO,7186.75585284281,-0.016225339189192025,0.020527075070943014,3
train/policy_loss,IPPO,7236.521739130435,-0.01837481627841813,0.025767447032578425,3
train/policy_loss,IPPO,7286.287625418061,-0.01035246332626758,0.032192222407624815,3
train/policy_loss,IPPO,7336.053511705686,-0.009888384457072312,0.031687537494542124,3
train/policy_loss,IPPO,7385.819397993311,-0.042648151463989,0.011677927446001306,3
train/policy_loss,IPPO,7435.585284280937,-0.06034373405931962,0.008158490159935056,3
train/policy_loss,IPPO,7485.351170568562,-0.0550540385439817,0.013903707801926462,3
train/policy_loss,IPPO,7535.117056856187,-0.04129574012324353,0.01604080788945003,3
train/policy_loss,IPPO,7584.8829431438135,-0.034655784967222714,0.022574309390180215,3
train/policy_loss,IPPO,7634.648829431439,-0.03329818775200748,0.021316875405471506,3
train/policy_loss,IPPO,7684.414715719064,-0.03555125153279368,0.011009716081699254,3
train/policy_loss,IPPO,7734.18060200669,-0.03771879175302575,0.01791762595520352,3
train/policy_loss,IPPO,7783.946488294315,-0.03418397291174417,0.020175626075895788,3
train/policy_loss,IPPO,7833.71237458194,-0.02805065881757621,0.02178641931011798,3
train/policy_loss,IPPO,7883.478260869566,-0.020750114325972454,0.02727705552593238,3
train/policy_loss,IPPO,7933.244147157191,-0.020142102361522963,0.03453274579043548,3
train/policy_loss,IPPO,7983.010033444816,-0.0439360111155174,0.04076800773207802,3
train/policy_loss,IPPO,8032.775919732442,-0.061388160143519166,0.042320222330696766,3
train/policy_loss,IPPO,8082.541806020067,-0.06415839683002154,0.03836653931296887,3
train/policy_loss,IPPO,8132.307692307692,-0.06119315115281418,0.03328250661043061,3
train/policy_loss,IPPO,8182.073578595318,-0.0641412487914373,0.02598651724046427,3
train/policy_loss,IPPO,8231.839464882944,-0.06682056325793563,0.017607157438256707,3
train/policy_loss,IPPO,8281.605351170569,-0.06718965930158993,0.014101929256147996,3
train/policy_loss,IPPO,8331.371237458194,-0.06377620799904353,0.019855444383644127,3
train/policy_loss,IPPO,8381.13712374582,-0.050001799160001324,0.011971710838050476,3
train/policy_loss,IPPO,8430.903010033446,-0.03594304895232423,0.007312880877809996,3
train/policy_loss,IPPO,8480.66889632107,-0.025334667406625894,0.010406626296227494,3
train/policy_loss,IPPO,8530.434782608696,-0.018511180790940673,0.014480524949091238,3
train/policy_loss,IPPO,8580.200668896321,-0.020421632126222045,0.006737573259606329,3
train/policy_loss,IPPO,8629.966555183946,-0.02427302999201819,0.0075172533598469775,3
train/policy_loss,IPPO,8679.732441471573,-0.027109024331794417,0.0065584053968486405,3
train/policy_loss,IPPO,8729.498327759198,-0.02812517851194143,0.01595159908122954,3
train/policy_loss,IPPO,8779.264214046823,-0.02291717491674548,0.0246124001388344,3
train/policy_loss,IPPO,8829.030100334448,-0.021796039527025166,0.030628039748683653,3
train/policy_loss,IPPO,8878.795986622074,-0.028713712825362458,0.027036772326814583,3
train/policy_loss,IPPO,8928.561872909699,-0.03898842415076313,0.019991194115194875,3
train/policy_loss,IPPO,8978.327759197326,-0.044221043710877705,0.01611858197168179,3
train/policy_loss,IPPO,9028.09364548495,-0.04475471594550815,0.016596690497570225,3
train/policy_loss,IPPO,9077.859531772576,-0.041177885750835724,0.02434231886640528,3
train/policy_loss,IPPO,9127.6254180602,-0.03726942947438321,0.03398336537952614,3
train/policy_loss,IPPO,9177.391304347826,-0.04495888778355555,0.025421444443263455,3
train/policy_loss,IPPO,9227.157190635451,-0.050999635932443964,0.010821500969219073,3
train/policy_loss,IPPO,9276.923076923078,-0.048885342438017156,0.009541208155401411,3
train/policy_loss,IPPO,9326.688963210703,-0.042790922296431534,0.023373357031168093,3
train/policy_loss,IPPO,9376.454849498328,-0.040187491468615784,0.02164802081859663,3
train/policy_loss,IPPO,9426.220735785953,-0.04215382095437029,0.019827179310860966,3
train/policy_loss,IPPO,9475.986622073578,-0.04908460532038054,0.033984647412618,3
train/policy_loss,IPPO,9525.752508361204,-0.05766822353523416,0.05352394509468583,3
train/policy_loss,IPPO,9575.51839464883,-0.05709933142932306,0.04370260754726098,3
train/policy_loss,IPPO,9625.284280936456,-0.05330992976259047,0.027349597496311977,3
train/policy_loss,IPPO,9675.05016722408,-0.049787123859838855,0.018772322526491268,3
train/policy_loss,IPPO,9724.816053511706,-0.047370133427451215,0.01556285677095307,3
train/policy_loss,IPPO,9774.581939799331,-0.05444464038905165,0.007419871972659594,3
train/policy_loss,IPPO,9824.347826086958,-0.06287151371013164,0.005369170964917303,3
train/policy_loss,IPPO,9874.113712374583,-0.06757639423913264,0.010552215073003697,3
train/policy_loss,IPPO,9923.879598662208,-0.06932467276054356,0.018150430627054404,3
train/policy_loss,IPPO,9973.645484949833,-0.06074283931900463,0.014931834396489029,3
train/policy_loss,IPPO,10023.411371237458,-0.050505321351395606,0.019645294750779398,3
train/policy_loss,IPPO,10073.177257525083,-0.04438781771034365,0.021607608342433967,3
train/policy_loss,IPPO,10122.94314381271,-0.04140377445247834,0.0192680163907158,3
train/policy_loss,IPPO,10172.709030100335,-0.050822904039899176,0.022783362673853492,3
train/policy_loss,IPPO,10222.47491638796,-0.05801217470815154,0.03548860282072498,3
train/policy_loss,IPPO,10272.240802675586,-0.052119246835776206,0.027948988859019443,3
train/policy_loss,IPPO,10322.00668896321,-0.03840828494115977,0.008394603556206751,3
train/policy_loss,IPPO,10371.772575250836,-0.020751088064023426,0.014575927687273182,3
train/policy_loss,IPPO,10421.538461538463,-0.009761596447024384,0.026138093451735598,3
train/policy_loss,IPPO,10471.304347826088,-0.014614213443722006,0.024535998757220335,3
train/policy_loss,IPPO,10521.070234113713,-0.028513187072961587,0.01496675840714177,3
train/policy_loss,IPPO,10570.836120401338,-0.026959636308479196,0.010528650281988282,3
train/policy_loss,IPPO,10620.602006688963,-0.015550805088238822,0.020976575381470616,3
train/policy_loss,IPPO,10670.367892976588,0.0025975642019265013,0.017268558179191804,3
train/policy_loss,IPPO,10720.133779264215,0.024656775914630797,0.004744517249991119,3
train/policy_loss,IPPO,10769.89966555184,-0.00023614252217882847,0.006268473817775018,3
train/policy_loss,IPPO,10819.665551839465,-0.03511966514078143,0.0068621459445818165,3
train/policy_loss,IPPO,10869.43143812709,-0.0481699881645094,0.0035937431169266796,3
train/policy_loss,IPPO,10919.197324414716,-0.0481203914313126,0.01912132483879352,3
train/policy_loss,IPPO,10968.96321070234,-0.03907994327359359,0.02384976323915806,3
train/policy_loss,IPPO,11018.729096989968,-0.026408308394468064,0.022939754295792973,3
train/policy_loss,IPPO,11068.494983277593,-0.014510763805085009,0.017704528051705422,3
train/policy_loss,IPPO,11118.260869565218,-0.003077673389547447,0.009695316383830005,3
train/policy_loss,IPPO,11168.026755852843,-0.016957759450404883,0.0038965507849187094,3
train/policy_loss,IPPO,11217.792642140468,-0.03666847419340933,0.006537990540354264,3
train/policy_loss,IPPO,11267.558528428093,-0.04143356034020527,0.009795050807951138,3
train/policy_loss,IPPO,11317.32441471572,-0.037231269329275826,0.016669283878281958,3
train/policy_loss,IPPO,11367.090301003345,-0.0438361171780783,0.02241160586696191,3
train/policy_loss,IPPO,11416.85618729097,-0.05184022442999391,0.021876237301423764,3
train/policy_loss,IPPO,11466.622073578596,-0.04896028497867031,0.014161108481730505,3
train/policy_loss,IPPO,11516.38795986622,-0.039549917505403195,0.031716215360845366,3
train/policy_loss,IPPO,11566.153846153848,-0.04548823172308845,0.026098192286371235,3
train/policy_loss,IPPO,11615.919732441473,-0.05466472278152388,0.011304002245579862,3
train/policy_loss,IPPO,11665.685618729098,-0.04988364496661113,0.011323404529259357,3
train/policy_loss,IPPO,11715.451505016723,-0.03672802582768948,0.013032789479190019,3
train/policy_loss,IPPO,11765.217391304348,-0.024811267266826018,0.02019132773231951,3
train/policy_loss,IPPO,11814.983277591973,-0.01484092166995043,0.027784858207193803,3
train/policy_loss,IPPO,11864.7491638796,-0.007368676282332671,0.02910853123452052,3
train/policy_loss,IPPO,11914.515050167225,-0.0013952910202696556,0.028359590599832733,3
train/policy_loss,IPPO,11964.28093645485,0.006487021884627714,0.02066860024529077,3
train/policy_loss,IPPO,12014.046822742475,0.014603091556792605,0.01257372350415795,3
train/policy_loss,IPPO,12063.8127090301,0.019656817069308642,0.007444286881795505,3
train/policy_loss,IPPO,12113.578595317726,0.02287313608603536,0.014887500701423959,3
train/policy_loss,IPPO,12163.344481605352,0.01659061513446981,0.0237894849538593,3
train/policy_loss,IPPO,12213.110367892978,0.006454261205267636,0.029233452546451988,3
train/policy_loss,IPPO,12262.876254180603,0.0026432660595183378,0.024367034712639176,3
train/policy_loss,IPPO,12312.642140468228,0.002627486183840766,0.013738376498606493,3
train/policy_loss,IPPO,12362.408026755853,-0.01163790978574864,0.009029202088158893,3
train/policy_loss,IPPO,12412.173913043478,-0.02971912494013602,0.0167748618834747,3
train/policy_loss,IPPO,12461.939799331105,-0.026617479052797835,0.02541028220544758,3
train/policy_loss,IPPO,12511.70568561873,-0.010806116540424833,0.03396297452570192,3
train/policy_loss,IPPO,12561.471571906355,-0.006742780722386083,0.034129473149253034,3
train/policy_loss,IPPO,12611.23745819398,-0.013121123791652478,0.03719506699159641,3
train/policy_loss,IPPO,12661.003344481605,-0.02411221660530458,0.03822991993472752,3
train/policy_loss,IPPO,12710.76923076923,-0.03787095926558811,0.035802240427703316,3
train/policy_loss,IPPO,12760.535117056857,-0.04529749573453249,0.037978790006035774,3
train/policy_loss,IPPO,12810.301003344483,-0.04723745014741341,0.04026131337628146,3
train/policy_loss,IPPO,12860.066889632108,-0.046394553855141574,0.030356370327430666,3
train/policy_loss,IPPO,12909.832775919733,-0.043881947139778055,0.018808463688050645,3
train/policy_loss,IPPO,12959.598662207358,-0.04077845639911274,0.020391667555907187,3
train/policy_loss,IPPO,13009.364548494985,-0.03834001153601861,0.030124394826440436,3
train/policy_loss,IPPO,13059.13043478261,-0.040244127883441484,0.0352533842922239,3
train/policy_loss,IPPO,13108.896321070235,-0.044753780957174555,0.03621872766035043,3
train/policy_loss,IPPO,13158.66220735786,-0.03973386169352892,0.03179090291336424,3
