metric,variant,x,mean,sem,n_seeds
train/entropy,GRPO (step group-norm),2309.6989966555184,0.9649570066282881,0.014414379910555667,3
train/entropy,GRPO (step group-norm),2359.464882943144,0.9558239152904012,0.018563234812408937,3
train/entropy,GRPO (step group-norm),2409.2307692307695,0.9348356171512461,0.018778119071245086,3
train/entropy,GRPO (step group-norm),2458.9966555183946,0.9114114423343888,0.01659633750342749,3
train/entropy,GRPO (step group-norm),2508.76254180602,0.8865257415109099,0.012625706326770516,3
train/entropy,GRPO (step group-norm),2558.5284280936457,0.8744770357508523,0.005276598273553002,3
train/entropy,GRPO (step group-norm),2608.294314381271,0.8739932849614954,0.013009380621570563,3
train/entropy,GRPO (step group-norm),2658.0602006688964,0.8797628437611834,0.015172015168334016,3
train/entropy,GRPO (step group-norm),2707.826086956522,0.889284388314298,0.011336248398147357,3
train/entropy,GRPO (step group-norm),2757.591973244147,0.8957639960097618,0.008816901766140372,3
train/entropy,GRPO (step group-norm),2807.3578595317726,0.8997821182798651,0.00737638477158304,3
train/entropy,GRPO (step group-norm),2857.123745819398,0.9085355201648054,0.0004691467414440681,3
train/entropy,GRPO (step group-norm),2906.8896321070233,0.9201300898186483,0.011400137047867789,3
train/entropy,GRPO (step group-norm),2956.655518394649,0.9221545972164876,0.018713039477159535,3
train/entropy,GRPO (step group-norm),3006.4214046822744,0.9158655377142377,0.02726702685645225,3
train/entropy,GRPO (step group-norm),3056.1872909699,0.914450424836879,0.03435048396156713,3
train/entropy,GRPO (step group-norm),3105.953177257525,0.9159596799344549,0.04119142485744674,3
train/entropy,GRPO (step group-norm),3155.7190635451507,0.9128991407403223,0.03694425549912842,3
train/entropy,GRPO (step group-norm),3205.4849498327762,0.9059545489079559,0.023583041379448492,3
train/entropy,GRPO (step group-norm),3255.2508361204013,0.9075375644121201,0.02332227148664329,3
train/entropy,GRPO (step group-norm),3305.016722408027,0.9142371443182024,0.031089728458969023,3
train/entropy,GRPO (step group-norm),3354.7826086956525,0.9297797188219953,0.026452832775858467,3
train/entropy,GRPO (step group-norm),3404.5484949832776,0.9505472570604528,0.009861434603792681,3
train/entropy,GRPO (step group-norm),3454.314381270903,0.9489239350287075,0.010359681844729048,3
train/entropy,GRPO (step group-norm),3504.0802675585287,0.9338660968348407,0.024400925290973197,3
train/entropy,GRPO (step group-norm),3553.846153846154,0.9101971259288236,0.02599911074555514,3
train/entropy,GRPO (step group-norm),3603.6120401337794,0.8831181627122126,0.01689353762200252,3
train/entropy,GRPO (step group-norm),3653.377926421405,0.8797478621847244,0.01548110349503634,3
train/entropy,GRPO (step group-norm),3703.1438127090305,0.8906027592707101,0.01567370623852392,3
train/entropy,GRPO (step group-norm),3752.9096989966556,0.8925762482834444,0.01704734663041337,3
train/entropy,GRPO (step group-norm),3802.675585284281,0.882139772231603,0.018464940677248513,3
train/entropy,GRPO (step group-norm),3852.4414715719067,0.8966332170296605,0.016587392640158,3
train/entropy,GRPO (step group-norm),3902.207357859532,0.926084614337657,0.013249976153127495,3
train/entropy,GRPO (step group-norm),3951.9732441471574,0.9331427246946374,0.011544698602445969,3
train/entropy,GRPO (step group-norm),4001.739130434783,0.9103113663190759,0.012952759907703372,3
train/entropy,GRPO (step group-norm),4051.505016722408,0.8972271212437364,0.012934814054780959,3
train/entropy,GRPO (step group-norm),4101.270903010034,0.8899911441485301,0.012208486158540421,3
train/entropy,GRPO (step group-norm),4151.036789297659,0.8967105596013661,0.005935018294945226,3
train/entropy,GRPO (step group-norm),4200.802675585284,0.917665132852088,0.014611810433141125,3
train/entropy,GRPO (step group-norm),4250.56856187291,0.9202013038921822,0.01952098378533497,3
train/entropy,GRPO (step group-norm),4300.334448160535,0.9116864336059004,0.026632053093321156,3
train/entropy,GRPO (step group-norm),4350.1003344481605,0.9001129701301925,0.03244415577267522,3
train/entropy,GRPO (step group-norm),4399.866220735787,0.8890380780570103,0.03040064946781016,3
train/entropy,GRPO (step group-norm),4449.632107023412,0.8820808502461247,0.023795097083328776,3
train/entropy,GRPO (step group-norm),4499.397993311037,0.8776045135031852,0.015600123596565752,3
train/entropy,GRPO (step group-norm),4549.163879598663,0.8674027514005537,0.01289127916549827,3
train/entropy,GRPO (step group-norm),4598.929765886288,0.8486696338982963,0.01691041248146425,3
train/entropy,GRPO (step group-norm),4648.695652173913,0.8459044489482282,0.022762082754949866,3
train/entropy,GRPO (step group-norm),4698.461538461539,0.8531834684919349,0.0284473411868879,3
train/entropy,GRPO (step group-norm),4748.227424749164,0.8603481887037137,0.024617202754139266,3
train/entropy,GRPO (step group-norm),4797.993311036789,0.8627586783848716,0.014480054901413271,3
train/entropy,GRPO (step group-norm),4847.759197324415,0.8622652600061809,0.007988575457867624,3
train/entropy,GRPO (step group-norm),4897.52508361204,0.8600273383990823,0.006136651964969007,3
train/entropy,GRPO (step group-norm),4947.2909698996655,0.8550790865712542,0.01271188377897634,3
train/entropy,GRPO (step group-norm),4997.0568561872915,0.8471345897891305,0.004607736676478816,3
train/entropy,GRPO (step group-norm),5046.822742474917,0.8446490846184735,0.005235244528666166,3
train/entropy,GRPO (step group-norm),5096.588628762542,0.8458951122685511,0.010271188209206122,3
train/entropy,GRPO (step group-norm),5146.354515050168,0.8488659853647148,0.017001615472572573,3
train/entropy,GRPO (step group-norm),5196.120401337793,0.8524151007888752,0.022766077735729574,3
train/entropy,GRPO (step group-norm),5245.886287625418,0.8516599276938007,0.02408542499593471,3
train/entropy,GRPO (step group-norm),5295.652173913044,0.8479289284738766,0.022209363814909594,3
train/entropy,GRPO (step group-norm),5345.418060200669,0.8490042095890945,0.020993941191193556,3
train/entropy,GRPO (step group-norm),5395.183946488294,0.8592774864518683,0.02720514474292332,3
train/entropy,GRPO (step group-norm),5444.94983277592,0.871883360813705,0.028021301140468385,3
train/entropy,GRPO (step group-norm),5494.715719063545,0.8855474151089647,0.022499917181575985,3
train/entropy,GRPO (step group-norm),5544.48160535117,0.8972680723755273,0.012895946145328884,3
train/entropy,GRPO (step group-norm),5594.247491638796,0.9051598518463265,0.013302523770776058,3
train/entropy,GRPO (step group-norm),5644.0133779264215,0.897867095648087,0.013119190108806085,3
train/entropy,GRPO (step group-norm),5693.779264214047,0.8797792715844791,0.014558368498710804,3
train/entropy,GRPO (step group-norm),5743.545150501673,0.8711235946600588,0.01819422021124835,3
train/entropy,GRPO (step group-norm),5793.311036789298,0.8858442561341969,0.01987180864960432,3
train/entropy,GRPO (step group-norm),5843.076923076924,0.8945322953799324,0.03130016481094268,3
train/entropy,GRPO (step group-norm),5892.842809364549,0.8964860989800029,0.03646713724407246,3
train/entropy,GRPO (step group-norm),5942.608695652174,0.8948688008097759,0.03758911050511474,3
train/entropy,GRPO (step group-norm),5992.3745819398,0.8916727246677351,0.03828117302960568,3
train/entropy,GRPO (step group-norm),6042.140468227425,0.8825508629216808,0.033306580811122324,3
train/entropy,GRPO (step group-norm),6091.90635451505,0.8689726549789559,0.025588351659189264,3
train/entropy,GRPO (step group-norm),6141.672240802676,0.8585948313551411,0.023007910767460938,3
train/entropy,GRPO (step group-norm),6191.438127090301,0.8577519317038553,0.033053604689458616,3
train/entropy,GRPO (step group-norm),6241.2040133779265,0.8627436560154642,0.039362499224597704,3
train/entropy,GRPO (step group-norm),6290.9698996655525,0.8712597743576675,0.03802538901349872,3
train/entropy,GRPO (step group-norm),6340.735785953178,0.8899168776925993,0.03317638340320821,3
train/entropy,GRPO (step group-norm),6390.501672240803,0.9258954600272876,0.027828564788026717,3
train/entropy,GRPO (step group-norm),6440.267558528429,0.9485173445463669,0.01816624275630553,3
train/entropy,GRPO (step group-norm),6490.033444816054,0.9575231487471844,0.004708406060059781,3
train/entropy,GRPO (step group-norm),6539.799331103679,0.9504079877321755,0.009178340623863496,3
train/entropy,GRPO (step group-norm),6589.565217391305,0.9215858218203016,0.015086608718156133,3
train/entropy,GRPO (step group-norm),6639.33110367893,0.9022655366326678,0.01791936700418351,3
train/entropy,GRPO (step group-norm),6689.096989966555,0.8946226877899992,0.023567250522302473,3
train/entropy,GRPO (step group-norm),6738.862876254181,0.8916898704232997,0.0289729699530783,3
train/entropy,GRPO (step group-norm),6788.628762541806,0.8878208350169098,0.025812203484816835,3
train/entropy,GRPO (step group-norm),6838.394648829431,0.8893310806250411,0.02213951419454933,3
train/entropy,GRPO (step group-norm),6888.160535117057,0.8958284279647368,0.018930383526929117,3
train/entropy,GRPO (step group-norm),6937.9264214046825,0.9012926773739087,0.019207047342828035,3
train/entropy,GRPO (step group-norm),6987.692307692308,0.8989875498551235,0.02642575050953792,3
train/entropy,GRPO (step group-norm),7037.458193979934,0.8931656970809588,0.024929538847529475,3
train/entropy,GRPO (step group-norm),7087.224080267559,0.8856099908783103,0.0146162707869684,3
train/entropy,GRPO (step group-norm),7136.989966555184,0.8783662830916108,0.012399519846347625,3
train/entropy,GRPO (step group-norm),7186.75585284281,0.8739185622749104,0.02223207884346681,3
train/entropy,GRPO (step group-norm),7236.521739130435,0.8694788045708673,0.02476008395340591,3
train/entropy,GRPO (step group-norm),7286.287625418061,0.8644383548521298,0.020958425158150884,3
train/entropy,GRPO (step group-norm),7336.053511705686,0.8606236124480248,0.020321945543839173,3
train/entropy,GRPO (step group-norm),7385.819397993311,0.8608751517319426,0.028487314077886555,3
train/entropy,GRPO (step group-norm),7435.585284280937,0.8696097117562771,0.034004266709225885,3
train/entropy,GRPO (step group-norm),7485.351170568562,0.8858422973193196,0.03228902485180538,3
train/entropy,GRPO (step group-norm),7535.117056856187,0.8997080789746255,0.027655553726881773,3
train/entropy,GRPO (step group-norm),7584.8829431438135,0.8964175359771565,0.023853853544184546,3
train/entropy,GRPO (step group-norm),7634.648829431439,0.8881275467959595,0.01580477075898836,3
train/entropy,GRPO (step group-norm),7684.414715719064,0.879147779451618,0.009334909430630227,3
train/entropy,GRPO (step group-norm),7734.18060200669,0.8774912792182477,0.015977315422892345,3
train/entropy,GRPO (step group-norm),7783.946488294315,0.8996445661038761,0.022131435958286646,3
train/entropy,GRPO (step group-norm),7833.71237458194,0.9137254980063485,0.031266919495304,3
train/entropy,GRPO (step group-norm),7883.478260869566,0.9123162420358063,0.02977591810047023,3
train/entropy,GRPO (step group-norm),7933.244147157191,0.9063329358173934,0.0246141022575618,3
train/entropy,GRPO (step group-norm),7983.010033444816,0.910621129308148,0.02786095313969507,3
train/entropy,GRPO (step group-norm),8032.775919732442,0.9106366237860245,0.028871287981189892,3
train/entropy,GRPO (step group-norm),8082.541806020067,0.9026790251726072,0.027753481520697974,3
train/entropy,GRPO (step group-norm),8132.307692307692,0.8931095860331064,0.028754528980547516,3
train/entropy,GRPO (step group-norm),8182.073578595318,0.8922270022739761,0.01578717537543798,3
train/entropy,GRPO (step group-norm),8231.839464882944,0.8926574162263458,0.0007074680096463685,3
train/entropy,GRPO (step group-norm),8281.605351170569,0.8916803284726713,0.011247833530758962,3
train/entropy,GRPO (step group-norm),8331.371237458194,0.893846986482855,0.018097327533632312,3
train/entropy,GRPO (step group-norm),8381.13712374582,0.9113660899279205,0.014608186253052059,3
train/entropy,GRPO (step group-norm),8430.903010033446,0.9269175614260434,0.019413771953416176,3
train/entropy,GRPO (step group-norm),8480.66889632107,0.9344648477460025,0.03339633742469891,3
train/entropy,GRPO (step group-norm),8530.434782608696,0.9330224160135053,0.04609331927819621,3
train/entropy,GRPO (step group-norm),8580.200668896321,0.9104036041932027,0.040074144257820514,3
train/entropy,GRPO (step group-norm),8629.966555183946,0.8911018349768992,0.029846858228287705,3
train/entropy,GRPO (step group-norm),8679.732441471573,0.8843768308640185,0.02202136656342195,3
train/entropy,GRPO (step group-norm),8729.498327759198,0.8864774537367138,0.01737156779758034,3
train/entropy,GRPO (step group-norm),8779.264214046823,0.8992980999131542,0.018773801256981033,3
train/entropy,GRPO (step group-norm),8829.030100334448,0.9052213056404531,0.024302045074192265,3
train/entropy,GRPO (step group-norm),8878.795986622074,0.8974850082187041,0.0336240320060717,3
train/entropy,GRPO (step group-norm),8928.561872909699,0.884036756737841,0.042774746534775795,3
train/entropy,GRPO (step group-norm),8978.327759197326,0.879114369254899,0.039116881396261134,3
train/entropy,GRPO (step group-norm),9028.09364548495,0.8758202912897356,0.03283035653742466,3
train/entropy,GRPO (step group-norm),9077.859531772576,0.8708130664699164,0.023594586445985125,3
train/entropy,GRPO (step group-norm),9127.6254180602,0.865512481376637,0.01331764614668891,3
train/entropy,GRPO (step group-norm),9177.391304347826,0.8640951129155964,0.014146780677348593,3
train/entropy,GRPO (step group-norm),9227.157190635451,0.8691610606851281,0.023073684358811106,3
train/entropy,GRPO (step group-norm),9276.923076923078,0.8815747433972289,0.029366365115819443,3
train/entropy,GRPO (step group-norm),9326.688963210703,0.8949642085485845,0.033938830353001555,3
train/entropy,GRPO (step group-norm),9376.454849498328,0.8868315342542127,0.03144753288187684,3
train/entropy,GRPO (step group-norm),9426.220735785953,0.8804083440055619,0.02662696732005206,3
train/entropy,GRPO (step group-norm),9475.986622073578,0.8881414927430976,0.021158871600259407,3
train/entropy,GRPO (step group-norm),9525.752508361204,0.9005522045707135,0.017809399166493094,3
train/entropy,GRPO (step group-norm),9575.51839464883,0.8865707784561696,0.01105568291456346,3
train/entropy,GRPO (step group-norm),9625.284280936456,0.873964384121277,0.006058744249167649,3
train/entropy,GRPO (step group-norm),9675.05016722408,0.878846964207217,0.015661413077068777,3
train/entropy,GRPO (step group-norm),9724.816053511706,0.8896790864258515,0.03252300943534309,3
train/entropy,GRPO (step group-norm),9774.581939799331,0.861671737072592,0.02878913833789578,3
train/entropy,GRPO (step group-norm),9824.347826086958,0.8374420522094616,0.02220237700793571,3
train/entropy,GRPO (step group-norm),9874.113712374583,0.8437507023718389,0.02250672409038164,3
train/entropy,GRPO (step group-norm),9923.879598662208,0.8657423832520769,0.03455325280667151,3
train/entropy,GRPO (step group-norm),9973.645484949833,0.8659194062863783,0.026621249986815792,3
train/entropy,GRPO (step group-norm),10023.411371237458,0.8652510320058071,0.016402262931994264,3
train/entropy,GRPO (step group-norm),10073.177257525083,0.8778579866869402,0.017385776729623385,3
train/entropy,GRPO (step group-norm),10122.94314381271,0.8980321314872367,0.03353786552962748,3
train/entropy,GRPO (step group-norm),10172.709030100335,0.9164146567112716,0.02832361164595753,3
train/entropy,GRPO (step group-norm),10222.47491638796,0.9267595902932314,0.017819532387733313,3
train/entropy,GRPO (step group-norm),10272.240802675586,0.9238273590158462,0.01663910324144822,3
train/entropy,GRPO (step group-norm),10322.00668896321,0.9133804308894939,0.02489017431223747,3
train/entropy,GRPO (step group-norm),10371.772575250836,0.9091728138397855,0.018439840388617765,3
train/entropy,GRPO (step group-norm),10421.538461538463,0.908274093486343,0.013379979804502402,3
train/entropy,GRPO (step group-norm),10471.304347826088,0.9087910243221445,0.021114620636998458,3
train/entropy,GRPO (step group-norm),10521.070234113713,0.9097726609760332,0.032783280329991234,3
train/entropy,GRPO (step group-norm),10570.836120401338,0.8935299583773858,0.03306309847365792,3
train/entropy,GRPO (step group-norm),10620.602006688963,0.8734974651285352,0.03081932734759126,3
train/entropy,GRPO (step group-norm),10670.367892976588,0.8604558326355853,0.03359200336166899,3
train/entropy,GRPO (step group-norm),10720.133779264215,0.8516512197225762,0.04033499983318629,3
train/entropy,GRPO (step group-norm),10769.89966555184,0.861157478452036,0.04475846745277656,3
train/entropy,GRPO (step group-norm),10819.665551839465,0.8699916116766021,0.04560967053328811,3
train/entropy,GRPO (step group-norm),10869.43143812709,0.8605775994599053,0.032622682703718396,3
train/entropy,GRPO (step group-norm),10919.197324414716,0.8402146999784502,0.011283778581909298,3
train/entropy,GRPO (step group-norm),10968.96321070234,0.8617160610769323,0.009732742528397105,3
